beta,gamma,rho
0.11350701435090642,0.07783543699428372,0.24343795092161763
0.193551507333494,0.0839296657582615,0.307767484268068
0.1857017488977901,0.09768247142966568,0.32994814135815786
0.21958740187292086,0.08083755854412528,0.334845629229827
0.09268425368200212,0.087945297421068,0.26986680553676146
0.18484598219566617,0.09427278270592598,0.2502112037218261
0.145464517272723,0.08338632806073851,0.30348799936791404
0.13708923432632475,0.10376017506752452,0.2808164830136045
0.14377859003268814,0.0817022323943895,0.23628029158378444
0.20380348954805116,0.07250103007851852,0.4032451583700413
0.19497890874463203,0.08084073405304647,0.3923703241278213
0.12148305578558619,0.0953826774163922,0.27502726425410573
0.12682949915614766,0.0779798497033777,0.25744112002884245
0.11719100100833767,0.08481458220721712,0.25263203941247503
0.1491232855145391,0.08635615997747914,0.28606354007186574
0.17028774625531057,0.09349754671712265,0.27474868241396955
0.14532756556135845,0.09285958472860241,0.303274162578232
0.1619327806650203,0.09067165660049023,0.3209279170170551
0.2244406454971595,0.076398956779754,0.42929641594281387
0.15145236861203681,0.08404917245258825,0.2848262321060287
0.1886480937759235,0.08399769817892411,0.3488934366785554
0.1725168840829881,0.09149052651429593,0.3588873914098899
0.15891118058641304,0.08314589300302472,0.3020482829490672
0.15969119871050033,0.09274904535312133,0.26713095154433997
0.1243802464802263,0.07658176589162097,0.32059497930036546
0.15433897164068155,0.09854906598962321,0.3363165262713276
0.18449621268323088,0.08715489975657595,0.29575185920689756
0.22120137730036532,0.09497018275273278,0.34458189086856805
0.16681598850728163,0.08378649601391212,0.2664214046216275
0.20262282942081,0.08058596016189626,0.37345377062207397
0.13144065448204317,0.09011202108277581,0.30111734411449764
0.14199922064047435,0.0842788491692323,0.23383461249545467
0.180579567936856,0.07491136237934291,0.3144280123032808
0.16602220876094226,0.06394899808382605,0.3416163289462039
0.14419911070584696,0.09128915624392635,0.33606578841057466
0.17888471291615202,0.09836558311234654,0.31001231942919055
0.18526815961518447,0.08361036978835176,0.3527696425225301
0.14553514014080798,0.08829655415210733,0.2653492740767904
0.12864586558487723,0.09054625290601384,0.28085293420583546
0.1606346241614268,0.10488621810731139,0.26694618041733453
0.20384315424146604,0.09015545408162062,0.36527013818067694
0.1929122728341979,0.084134321135782,0.3592460448401752
0.18000456435946105,0.08106020099193981,0.3019582495469548
0.21937284276838848,0.09169871412743996,0.3329066042947417
0.20842548009808728,0.08963577401364584,0.36980961493088693
0.1813077127111083,0.09353411105519846,0.36276928508438694
0.1595864599224125,0.07439885664584768,0.3479373559520602
0.14251627422734095,0.08180795599928388,0.29461740890101806
0.16573327812231764,0.09973203047135976,0.2865921689376108
0.1960070600723367,0.08340694451613967,0.32070642038441943
0.21652296002965954,0.0770172977046578,0.38487666233767953
0.16470515335556857,0.0936880111367441,0.3082590986803264
0.14189491713839644,0.08467074787635757,0.21116366468343833
0.13949385041954518,0.07624806708385888,0.25989048605627907
0.13330118291521206,0.07319156580214393,0.2854485277303763
0.1447652395040021,0.07845276026618112,0.27461766249607733
0.11754829892862127,0.08180179768168953,0.23709320583773516
0.299484983682593,0.08949912080478875,0.5164317811051384
0.17979379716989907,0.08443419905476057,0.3118762915267942
0.18832480124241557,0.10319102235696931,0.40435733426023723
0.2275918621712365,0.08100735587644387,0.41448733391213344
0.1718479835054864,0.08880143780353136,0.2935432179873684
0.16740887205193467,0.0978687038209207,0.2758764077105995
0.2688775249492393,0.08640726674796069,0.44241253010628057
0.1500240101371993,0.09213803059548913,0.2759292667801134
0.18553324988112924,0.07003507573790778,0.39128235608710205
0.11740091041598688,0.07786478378220547,0.2498716540742854
0.15672942593003178,0.0865251096724286,0.32536510914674405
0.16095078942900976,0.08767995920616127,0.2508444775518823
0.15967670794952796,0.08626944307912839,0.3061339357115411
0.1799417418251387,0.08909435105540914,0.368553825097819
0.18686346952820393,0.07452360013792514,0.31071460108918425
0.1673333256621167,0.07950649418308152,0.30425378468243824
0.1938937424004198,0.08635965396704973,0.31543306365719537
0.16155041270190823,0.07424149037382466,0.29507034326361736
0.17489248402631472,0.0839139826102592,0.37122452600744177
0.26233245458155846,0.07947384096595882,0.46400304354088573
0.13644122671766534,0.08196109512501093,0.28206051721209074
0.32590712797578336,0.08159379349981008,0.43440644222681546
0.19491660103401476,0.09286464109633573,0.3191395776556097
0.20138709908599933,0.08902089761043036,0.3557413647047818
0.21992661933476632,0.07558361689193178,0.3899768536484845
0.17590637594700956,0.0810323834065215,0.39231808192912654
0.1498824629247406,0.08437668476317475,0.3381470067953797
0.1699709319841718,0.08001842235746585,0.32433322278020194
0.1471296593554905,0.08394330481357824,0.286340183885825
0.18441989579862872,0.07900002600062304,0.33417014159380015
0.127464736741084,0.07760323028573674,0.24953518908481193
0.1648838050453117,0.0859635137718025,0.2676264194506097
0.15402450764751235,0.07370655577709463,0.30033737309174935
0.16416401737574318,0.09839451824434822,0.2865060008485505
0.15810939855095277,0.08504311300507524,0.3167047991036135
0.1813400898589424,0.0887517428920195,0.3027011818785481
0.16460253335168384,0.09043242156119402,0.3435414755456725
0.15727502768551024,0.08537599765079652,0.28655594474511265
0.1319842859808048,0.1034449909856891,0.2692084006378681
0.16694458569864354,0.0987361041373788,0.3158154248060486
0.18360879136088892,0.0738665351559311,0.3545373592081926
0.17374158343803425,0.08756236237229507,0.3438485672177355
0.14898402217789175,0.08206470586880671,0.33610902089609657
0.17219900904579058,0.08529244682626004,0.31905681387021256
0.14288865777456344,0.07816956314961208,0.27731142116288243
0.1887812458695237,0.08538498936606662,0.3054333180573251
0.15285309720909482,0.08907408250568537,0.3290126139095354
0.21145337300236172,0.0941375635494395,0.30370718262000723
0.19589201615035132,0.07686860662073676,0.36441054014602753
0.15411184115830673,0.08124395546513469,0.32311548189039213
0.18362153973262157,0.08885587404243529,0.3093842355101563
0.16759198906801637,0.07609650362197164,0.3345137696982495
0.1697909917781233,0.09256637702333706,0.2818279335698961
0.16181272740095962,0.09392722753392278,0.29370016330844406
0.18729660442246227,0.07944907431980004,0.37271622872324456
0.16309774788473663,0.08222590910029605,0.33685849937907897
0.19789696364623735,0.08949603729040448,0.3257365718913875
0.18318925914206183,0.08733559421657133,0.22946459910767164
0.17476533331476485,0.08749932073361938,0.34139584345122853
0.17431898943519203,0.08418452295657124,0.3519152470353999
0.1417775194666152,0.07432506418435879,0.2959774833026235
0.1917066515876105,0.09304196391455494,0.39245299225579383
0.2105358304063283,0.08996232058779077,0.3625288980741125
0.17033836119183488,0.07888599896859612,0.3281387515444829
0.19230069539836508,0.08876862164455354,0.36500309547432863
0.13517683313285547,0.08277052315722477,0.2873385104287814
0.16638847348394967,0.0763709733333243,0.31632785095718885
0.13627943705118162,0.0919970662701016,0.24721562110299877
0.12811971504987416,0.08133613700410994,0.26553040210439294
0.18363518999619938,0.07624618093409144,0.3519170515348083
0.1904991895432699,0.07932200519959533,0.33580526918475523
0.18493539036845721,0.09405494517625901,0.30162424355160433
0.14419684675081704,0.08124694741674027,0.2572233737666728
0.1775022577643391,0.0750542090403238,0.31938093843738097
0.15697338982175726,0.08201153046569991,0.29010841423585965
0.1294062652731789,0.06876867296684502,0.24213806631389073
0.1504024025932774,0.0700525047311177,0.2947191456081964
0.1461620175661867,0.08167425299009021,0.29762594744375115
0.16131946891400784,0.06510802549207402,0.4002813156174206
0.21129436304760119,0.07851633797553306,0.4953028054549279
0.2038242366182173,0.07815256108337539,0.3367705935786274
0.16456304068683758,0.09633858168976733,0.36597041406788033
0.17842062670045633,0.09841731944777722,0.3105685177679861
0.12839112202398387,0.10704911720773248,0.2689382210763521
0.14615507135131156,0.10267342796050047,0.27540587030430114
0.17288093419192774,0.0906348368918448,0.30206857105154994
0.1977355457974804,0.0920399306518866,0.26229650701926344
0.147071681213026,0.0869316268608618,0.28966963980028715
0.29797615645007625,0.08545809018512883,0.41185242186380244
0.200712998065775,0.09011110255171151,0.3573894618644149
0.18109227623899088,0.08721387938693564,0.3397116622485338
0.1976537117720878,0.09487178532511348,0.323371908897963
0.16506825523500798,0.08008246483747604,0.3233018506373263
0.18790437114277184,0.08185247258961131,0.35040866333249787
0.21006582887390662,0.10043259611209286,0.3668250435059617
0.1821380110913498,0.07681513914131155,0.3432116864559429
0.22150834397685412,0.08273696579686952,0.37750604566788315
0.16316390363763472,0.0841598470227492,0.26869013176999085
0.1590898929039848,0.08874717363424134,0.2776287346560929
0.15758536525065975,0.07416503424419763,0.33588579732676593
0.15484268200802193,0.09264297697171552,0.3514680105823239
0.1655325472893922,0.08899199221276728,0.3236272165144798
0.1720139866875088,0.09006715327785109,0.29340772867718545
0.1385192183579655,0.08565606196095016,0.33157608731568844
0.21210235448078116,0.08117656358384827,0.46372151141563694
0.173591625730992,0.07395716193577762,0.30707284601427765
0.20861550142718563,0.09553007702984392,0.22599096891675652
0.17348885286194382,0.08161877985889023,0.3218515034527358
0.18294974686314225,0.0995562896371721,0.2678896488094826
0.17713889358112503,0.08886085962920762,0.39718080539050005
0.18748662148463957,0.07945683470655701,0.34126844438501125
0.12178476461285617,0.07926944752261289,0.2636005282686282
0.1444510984619442,0.08486267510159796,0.2786076201131661
0.1541316207119392,0.08342406754820547,0.1852277022518149
0.1316748361937467,0.07267541593547522,0.33537350202865535
0.1786831013675414,0.08763849069423993,0.3461471433589838
0.1977236612766838,0.07493257239034745,0.3469842283255138
0.13263833389976326,0.08073397135945876,0.2950302028595073
0.17295929265101032,0.0822928743400573,0.3731629972615197
0.15681018181479522,0.08011607070919934,0.30640907559890596
0.15458844125465246,0.07359484537722213,0.26605360989421445
0.19568326086642482,0.08584816657627524,0.3491052754045787
0.18528830604083935,0.0848963580230064,0.36285809330071783
0.14197974067904406,0.09003483668610636,0.2604073931973159
0.1908819356725756,0.08198178082455351,0.3011346878760962
0.12442980692360733,0.07980671101220713,0.25633913971852185
0.16650070752202314,0.09803538561180797,0.2962489476788575
0.20348788198355283,0.08146485886337328,0.3302433227457391
0.1723325875864143,0.0889405778238568,0.3122748892014551
0.24845515100909485,0.08392554311808462,0.42497529566174125
0.17348849446664724,0.08802615044094161,0.30754673655125025
0.14508447942554195,0.09050499897459803,0.23620659369596816
0.2137523837992074,0.08849936345027887,0.3639018347270023
0.15018442402619156,0.10651492292220459,0.23407681013119463
0.17229114509895327,0.06758920949074461,0.35632000598932567
0.1408264903796214,0.07989676600290015,0.25075558789150865
0.12925643579243745,0.09484894633805906,0.2521942386408681
0.23477339509856254,0.07631750105190682,0.34203429491128584
0.1747671749655907,0.08335046752501976,0.2935163013462702
0.16281322369982054,0.0699708279736494,0.32207795412715085
0.15363557054508342,0.08910954304478158,0.29254390192997526
0.12092044513209041,0.08477885192236816,0.23267909571904716
0.14886640779319257,0.0869498438049672,0.252413657972352
0.14911713508419006,0.07878407538368483,0.24483880571367103
0.1763018165413777,0.0748422043669036,0.3287744106906348
0.17289056520262136,0.08056180950786333,0.27814907967951763
0.17814194898636143,0.09235475649680627,0.3210115800966963
0.21356918302037364,0.06914423346417195,0.36959231141799814
0.1541231091573541,0.08004661037847621,0.32919352017578296
0.1649558609315641,0.07233294948795467,0.36131962540125495
0.1575501855414208,0.09245957981931036,0.2447239684136483
0.13802887157179236,0.07912442724389354,0.29975791452826095
0.10599749699752943,0.08300426316410438,0.2567402570160464
0.2199721051596348,0.08845748342065479,0.4360971231253494
0.15039086877055308,0.09676390074801228,0.29558361660148513
0.19764156731589838,0.07436606649921369,0.3416222542741645
0.1674969202791097,0.06982609549370676,0.3275816608574664
0.18643808575671783,0.08269176465192679,0.39468489855218414
0.16248916092117177,0.07740824268888404,0.34282017203660153
0.1773388287171487,0.09401867671613692,0.257909068176118
0.11748960469187225,0.07733195223290071,0.22412876974233834
0.14144525667003552,0.0851692981353705,0.24513412299062998
0.16020741990170412,0.08210805546241631,0.2910005486173611
0.16212133210519974,0.0776482893470459,0.3546288476195868
0.1482291465553397,0.10035042046963306,0.27019856887462435
0.16330919091638535,0.093561022938852,0.29706472292870234
0.17366480577880147,0.09653256789103008,0.28346718152138645
0.17510705720456882,0.09149146879231859,0.33793974861207837
0.13132316247751957,0.09396715665004364,0.24319820330621164
0.1328397310951983,0.09627263445255085,0.267050873870895
0.18586345898415077,0.08976038029344253,0.29220432232958116
0.1382825203961946,0.08397818825837,0.31631223225442545
0.11825369829207694,0.0839708411760681,0.27212560373081857
0.17041286064763472,0.1011215646430505,0.27738166811222625
0.2144230099350909,0.08141793973248042,0.34679689156223137
0.15468282837943925,0.0902977635818666,0.35044404738882773
0.13835953401573486,0.08853114988054607,0.29412952668790904
0.155821977570813,0.09237686333979422,0.2446395653865559
0.19338710414765387,0.0805830872863531,0.35241887283503426
0.16796620921754787,0.08992641985760452,0.33140739250208257
0.20257877952927847,0.09620111209955383,0.3480979567892063
0.16370641329296076,0.09693425451414442,0.35143696097350546
0.18829232838660576,0.08089862088754149,0.3295708946330306
0.1507106496600246,0.07956493168115143,0.2935085806163948
0.11841541472622077,0.08528448076804064,0.28975432462874257
0.12522010672445394,0.08054445823786979,0.2596863371315249
0.13024439372273106,0.09536516856076857,0.19726082265153022
0.09825950114894345,0.08914518002177127,0.21446523715017302
