beta,gamma,rho
0.16027204008517848,0.07621761990702822,0.3180895660700979
0.24507555369680611,0.08709847282028182,0.31591713310130853
0.11621207132991886,0.07374978854127169,0.19062514992315693
0.1542265979279291,0.07677743375862538,0.29880427185296543
0.205621661462426,0.07530947450080026,0.3476820624394467
0.17921773387635065,0.06762963552962656,0.3659715644337133
0.1253237019376159,0.09010384640283697,0.24923755868939337
0.2554596940177633,0.09566894885675079,0.481463782294832
0.16253759051551367,0.07337913629872472,0.3185905438453045
0.24601008491918733,0.0837596785889641,0.39001898559488846
0.1607936464862202,0.07992423040303412,0.36799038147367946
0.1930104804085618,0.08322599149924789,0.3015927270348764
0.2243762324574346,0.08689936521174615,0.4564412730594869
0.20618622379700563,0.08528600210270998,0.3222951126102821
0.21663642570704625,0.06435552227927477,0.4113650130007542
0.19121918731338614,0.09367770950338904,0.3398222849509095
0.1606823828629168,0.07256526258337606,0.30138694429926804
0.14935835894415767,0.07798015703500691,0.26900606364814506
0.14611624767759615,0.09408535991115854,0.28432474312944156
0.24451348771786852,0.08349531820760932,0.5424344088690719
0.1816505706710726,0.09554877179765203,0.2706943453388793
0.21570120263690856,0.08919599821301448,0.3447869165097488
0.1420144379908438,0.08643757413623808,0.22556883243919412
0.15686332614584764,0.09388265362515938,0.3024246072930518
0.21129692611840714,0.0810163076651122,0.3846136109212267
0.19350106521211843,0.09151884154815107,0.337953665397011
0.17260450930634813,0.08498565616971956,0.21583430864791953
0.1765316674392543,0.08206329106060949,0.3469724329713857
0.17922234146862484,0.0739294036379386,0.33449437025155426
0.12666358960755592,0.08766286290252653,0.22842981316933547
0.26936282804988365,0.08602930800262333,0.46647475732115595
0.17492781916626893,0.10544786536979725,0.2539009038850282
0.14825414950565377,0.08249413843989499,0.30824512901481754
0.14094998126890196,0.07220158049823579,0.28364794120523673
0.21658221071550082,0.08896493794140944,0.3252506408542074
0.2134190521361716,0.08432205318653352,0.3459139756487012
0.14014838601354232,0.07509140743275337,0.344787186772348
0.1518107676494574,0.08604862703854416,0.26376788202483253
0.14105289430646176,0.07865039359122176,0.26976691909905054
0.16859638871896102,0.0769687083194393,0.36382544947922735
0.209991218303323,0.08156994448591197,0.49252924963271993
0.1248854660380797,0.10592465571324275,0.2501635619879756
0.1639715395571978,0.08092259174536119,0.37489634288416196
0.16343046413101547,0.09125453632754495,0.33426894357298975
0.23414726791546286,0.09352291305549483,0.3693389984936022
0.14799916717010123,0.11234756457126256,0.3437912789450315
0.2014644675327546,0.08395210661405633,0.3799924642327489
0.19105418496539517,0.08979573187332894,0.3372685650239417
0.19026377156628083,0.09314685084284849,0.2773210958055094
0.18959710766139493,0.09530325719931612,0.21953351375150848
0.18474398982938475,0.09402997575866054,0.336435740501986
0.16843178394219738,0.0921829520775303,0.3000782204724717
0.16243138728956139,0.07086476962916631,0.26537315151665547
0.131737769898965,0.08990346102178232,0.1725282942850287
0.16189066714307704,0.08408109039898072,0.306213815520817
0.1273327552422366,0.09481760218746833,0.2757414261823561
0.1514883068466656,0.07263658838530644,0.33418532207910306
0.16155297467545618,0.07283716905841991,0.3035108652193981
0.17209913625262538,0.0942274907877388,0.31275726497760115
0.19580349670828237,0.08308781756606934,0.3571232000360927
0.17505846666478664,0.09614157530374134,0.2945579992348502
0.19969109142536454,0.0711161386378165,0.32753586687869585
0.18765701007410368,0.06209466016660846,0.345091343869671
0.17291777977305026,0.08630286620547568,0.30234460911306177
0.1794123007167822,0.07296755307034694,0.3631252358308822
0.18171377492854995,0.09754729769883957,0.3068368207045469
0.18627512630909496,0.08841775597007993,0.34016834767660376
0.16769380489900526,0.08725571978244638,0.2838192307752629
0.22787466031433695,0.08692265288366074,0.38159842883245665
0.11668980603631177,0.08696745361206956,0.26308900785307987
0.15624141077122727,0.09380460820592752,0.26030533336983785
0.16608331944555332,0.12114905242008867,0.2804082396817707
0.10430752775469225,0.06877024077560091,0.16763173816040744
0.18165464737434045,0.07946518285695713,0.3248686314677862
0.23080924654927876,0.08110757957446102,0.3210807310319935
0.23969549124472356,0.08713589461716931,0.3870587348313438
0.16424845626504525,0.08292680375995953,0.2366639403048412
0.14286764589761594,0.09281494349728522,0.21214964134453415
0.22081058768058132,0.07946812529685861,0.352496871521276
0.1563806321958723,0.08060618972986626,0.2997401087893446
0.18445432089865496,0.11841061923232886,0.30058586131467363
0.19981093552886575,0.08965350515114366,0.3623119443554344
0.13806744337264903,0.08745924653496019,0.2778898728163264
0.2419449509215005,0.08733413184474782,0.2953073381312685
0.1336838618231934,0.08575818884151745,0.3071262385600022
0.19816325312984864,0.08228221099131783,0.32485002755049347
0.15609166807613328,0.08566547876994678,0.25748310302483424
0.1852500740162098,0.0861940042420658,0.2766861806130537
0.2529276189376672,0.09060110544496876,0.3324990880247839
0.1490649808041557,0.09113962343907998,0.2402986784395359
0.1516374599605353,0.07971125043771,0.2698787178363759
0.17071719619681308,0.08971767289361782,0.37154806174144017
0.16966139907349956,0.08674009583772307,0.26800920156625196
0.18269646500395026,0.0764547806334166,0.28077923795206794
0.2766107396824359,0.09063825570599823,0.47961451619432766
0.1498500084948433,0.08071677388157333,0.2689001117687823
0.16171997068809585,0.08722019124066695,0.22714875363973894
0.15088481219416888,0.07470337038686117,0.2793767755252142
0.20384570194601165,0.09812058855092655,0.353757251633209
0.18371002364028388,0.06681054593302496,0.32949016200655235
0.2525216597650024,0.09343508677468579,0.38323521451940556
0.1257723365722343,0.07690779486825472,0.31778762577739417
0.1477860255877471,0.09961394205589005,0.3572111369174065
0.1278316757741008,0.08219296033351228,0.23944912460261647
0.21026026132689854,0.08612343972798359,0.35542272771501227
0.1727476915063419,0.06989356372696556,0.2855403722834645
0.1888158770483903,0.08768846330478655,0.3516758908770826
0.19743558024055505,0.09331320391334838,0.2596718355739685
0.11891444696499809,0.0933406620588391,0.2654056341364597
0.13920657850859916,0.08344538058793954,0.2948283993927042
0.1596311462825218,0.078261259153347,0.2820782806553519
0.18928595568858186,0.0816053823759506,0.3200339211546588
0.15185509672391923,0.09398725991894977,0.3025455512360591
0.17920212622262058,0.091446064084248,0.31867436216856193
0.1787185341138298,0.08092166962379235,0.3458252471694043
0.13619818980806225,0.09294943150876447,0.26933353048108566
0.15403317123346266,0.09173283648039915,0.3105854990293197
0.1683912026731487,0.08956995299490139,0.36665926244498265
0.2944819675870996,0.09120588210305124,0.42092965331094634
0.18320591172783052,0.10871125791086124,0.33275114850193677
0.16828620416845705,0.08560186895191857,0.231336318334668
0.1954848267424376,0.08457381471271314,0.32378346904163013
0.19324120382812432,0.09023008605199818,0.35368345608074325
0.22255114287889252,0.10408239458142907,0.29804691133565253
0.1672774788154212,0.08651597745590392,0.3325820199413359
0.21853113146148956,0.07297304433308996,0.3785210444771472
0.17751236900652428,0.09261274628457206,0.30561012517202
0.10735718977599726,0.0793288334368053,0.2795855481024769
0.249218778434308,0.1040764473125946,0.3733318120904959
0.14694506886016415,0.10454627380025293,0.24458478728730482
0.17318086012025014,0.07332609367462709,0.3559942682277526
0.15076265734533312,0.09782197123520266,0.2545441608495355
0.1494560537883494,0.06777333388689896,0.2917137451068786
0.15241594770035002,0.090867243893815,0.2769194990438833
0.1550249067170553,0.08421480814288061,0.24667746974703725
0.18223778486988693,0.07622577483970695,0.29974260972816097
0.17400500243923264,0.09095406857506372,0.2793974378184194
0.11030215432411784,0.08764162482673006,0.24324528230185308
0.1882069304925273,0.08073057691377257,0.3869203961617584
0.1750086632254475,0.10337421425869187,0.2928356437058727
0.16290426906784475,0.09596063388848727,0.3052799192579902
0.21378524957328487,0.07294138200791132,0.3599049966933293
0.13802773371357663,0.07932943764031569,0.33386574035179695
0.2431465419111672,0.0926043065115849,0.36689092287263736
0.18270709934561732,0.08217208544457644,0.3348723742392154
0.1707694321845528,0.09046432295388428,0.3070690641206454
0.10809166164742326,0.09213077626477886,0.19052250554018074
0.18238232471042662,0.10825863708872402,0.35177286634818716
0.20816392974764103,0.07365380743360461,0.4232325189320531
0.23328661059669437,0.07803717535808077,0.3977305530521489
0.19740630396871087,0.07660640709829875,0.40987747891616627
0.1596737808323598,0.06648863179999716,0.3531854713788155
0.18316665501029494,0.09233381884840493,0.28426483503034844
0.2904212499654295,0.08988342903683269,0.4853258500291478
0.13470466538674603,0.08442661076315688,0.2291577903665424
0.20478885675080133,0.07668985581747544,0.3333548536470097
0.1474198154488577,0.09476218593817887,0.31791884607870013
0.13254824105066879,0.09017989392458373,0.23219371963967883
0.28352144340637303,0.09762780415373493,0.4008142295000753
0.16792322236227497,0.08870365441720529,0.3512405769223981
0.19230898398146845,0.09785448652476066,0.3038094083162451
0.14442036697033853,0.07163615079965938,0.34364906805244144
0.2309835036117954,0.09083947919433331,0.3005703571597013
0.12222450225710024,0.08685289635975432,0.2701498918322802
0.1910049692156467,0.08138198855282824,0.32784503245144164
0.1468607931586899,0.08946924508265713,0.31596831414938154
0.17646800424119435,0.07836212877197732,0.31508560037262057
0.1961925362515055,0.06894527384506548,0.3008950131677011
0.14873993633042767,0.07829690378991064,0.30605242967642876
0.16519474483421243,0.0877952187857591,0.3112560138488444
0.1447339776834098,0.07929816946165123,0.35573249684207053
0.1303994831588728,0.08833000386275937,0.25109228973713915
0.18577206160842852,0.10229710307989666,0.3380012326032824
0.18834533374711812,0.06788805842165577,0.36602974377954467
0.2409145171272654,0.08175096067098792,0.28558796138589976
0.19980993764087554,0.07898799840934267,0.3122957399705398
0.12025561967690374,0.10328735528984592,0.2046733708342044
0.17230398230627988,0.0914558499430734,0.22230412758274903
0.12238665192108586,0.09141880540304279,0.2058479785905354
0.1393372733954724,0.08336435924161392,0.3062183246791714
0.21378627190791405,0.10642788668376958,0.32191093578988395
0.19857644933382837,0.08359488213535037,0.33589828760107304
0.2437406007442805,0.09538958201800679,0.40143394185469444
0.16508148565521563,0.08682521409211558,0.30925696143101544
0.21201708770131217,0.0918376001429591,0.38197431259400555
0.15539970709623405,0.07866809062222391,0.29474150051804826
0.13402489526941522,0.07334297849273529,0.2596148236761296
0.2154189340424426,0.08188610398689508,0.418350284536408
0.15166632991158963,0.0847730614266072,0.27605898530597467
0.14676778611041394,0.0875753391922794,0.2951863028851106
0.16403234980085413,0.07542341726253832,0.3357478123878751
0.15374579845572356,0.09248989129616961,0.27192737385809884
0.23164759958302342,0.09321546176755162,0.38493833266123384
0.08593911534999885,0.08359989710966106,0.20513572210625272
0.1724759418166412,0.08605997509821606,0.32503711448637307
0.19963230618083644,0.09126723450394932,0.3339686239285899
0.1809680007248548,0.0781292459951076,0.34739149801689323
0.13388966620906045,0.09619813842712015,0.2008150763650397
0.1829702718231628,0.08536135459258841,0.2859185667849748
0.1735898584910736,0.06570291471736713,0.37907025184092585
0.14540038106672173,0.11593364092277088,0.217712795216887
0.24335644568423315,0.08992312312276983,0.37369325060407405
0.23895645204871396,0.07269729841777099,0.3609933737336877
0.21058775256048856,0.1135860085198427,0.31439170088210255
0.27365504247852035,0.08180573867283696,0.5647556445295638
0.2004135389851871,0.0859005562961859,0.3199914366840278
0.1440692326270554,0.08865186233654718,0.21160010579973781
0.19328256009247732,0.07713797227873909,0.3254855102306736
0.1808811190184058,0.0839580630025145,0.3196842588399367
0.3525583372944189,0.08695509998770173,0.5106738941943746
0.18340808074969206,0.07061073269287572,0.3327023241777848
0.29593769877970666,0.09537680090364281,0.40426717988161315
0.15805724588999764,0.07134986420603218,0.32714700410082276
0.1748720697058353,0.09137955328235195,0.308684554109174
0.17650070212273908,0.09030060803184897,0.31655226477456494
0.18109878823076958,0.09335937395317762,0.28260165595759745
0.19702991868379044,0.10420231917699507,0.3035524474782002
0.1574601746307988,0.08999471599179723,0.37989192158262214
0.33769983699112155,0.09673764985104658,0.4894874360962559
0.15326405293358414,0.06735043815891749,0.31648310950144
0.18693272321041682,0.09039967063707222,0.3248076730599224
0.19597717209853457,0.09262159307734533,0.4154386169123844
0.163387436061837,0.09331709447167541,0.2795989389360452
0.13211655990961435,0.08858468760609535,0.2972243307076786
0.16038963749977014,0.07579431249131482,0.3071840208011726
0.1898084225904415,0.07732173668817248,0.38404422636237756
0.29625445792047866,0.10698427198016296,0.3551765226083179
0.14329507454830104,0.0947452476964466,0.21503857936095097
0.26137874176072917,0.08636267236644687,0.4425649893240954
0.18702533932871418,0.09624054293676565,0.30328146349648055
0.18277937537586683,0.07917985974365901,0.3048027675977134
0.14875973036561418,0.08412262973707886,0.2637698919296641
0.15905024241831475,0.07843607602890908,0.3474171470456867
0.1213956229087166,0.07888395396654098,0.31821851173740534
0.11645646021465307,0.09814992963668394,0.218421652084903
0.18031889844180027,0.08920586383492346,0.2930826902483693
0.16024062011193363,0.09016479246866346,0.3257688392662689
0.1525532137415363,0.09475990712316881,0.32664809181441756
0.16335634587160658,0.08799517576582225,0.3333203152976865
0.20451626719818533,0.07899070449995875,0.39082173731862274
0.17176678214184732,0.1091177358617709,0.37080000990951284
0.16347690229417663,0.07376903618419617,0.3104127377124414
0.2026533412813209,0.09741725612577347,0.2634421364224596
0.28911698906109073,0.07150184199235701,0.43276086356167903
0.13425931127799257,0.07478529650210242,0.29781373781407755
